0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
-1.3979814,-1.8211904,1.9598591,0.75556463,-0.8108969,0.52135473,-0.25056496,-1.1216052,1.9407295,-0.9691862,-0.8155749,-0.80608505,-0.25456962,-0.53663665,-1.2297667,-0.26578018,-0.67498624,-1.1181242,0.00011255403,-0.46247315,-0.77060974,0.6053281,-2.7173922,-1.0423113,-0.51684654,-2.7173922,2.7173922
-0.1720731,-0.74122715,0.0024111795,0.21581024,0.8088416,0.11521117,-0.80703855,-0.8959707,-0.29709965,-0.11283058,-0.6729942,0.44946066,-0.17297663,-0.05677253,-0.36796868,-0.16055176,1.4815117,-1.1181242,0.72923297,2.1622877,-0.77060974,-1.4228162,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-1.0055144,-0.74122715,1.586375,1.295319,-0.7004602,1.388518,-1.2938697,0.82449156,-0.8908094,0.6733924,0.09764859,1.6286349,1.1037138,1.025103,0.41429228,0.061179586,-0.67498624,-1.1181242,0.72923297,-0.46247315,1.2976737,-0.40874407,0.36799988,0.45888558,1.0156188,0.36799988,-0.36799988
2.2576947,1.4186991,-0.6545296,-1.1335757,1.1401517,-1.2384548,2.5000665,2.2065022,-0.98214936,2.061279,2.0148287,1.4758922,1.7660569,1.993556,1.924624,-0.06283964,-0.67498624,0.894355,-1.4285991,2.1622877,-0.77060974,-1.4228162,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.42695618,-0.74122715,0.4659227,-0.054066952,-2.8723822,-0.3014737,0.2651433,-1.1090698,-0.16008969,-0.7772444,-0.3324502,-1.1971066,0.66695124,-0.100396544,-0.5585082,-0.27705467,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
0.11896988,0.33873603,-0.28104547,-0.59382135,-0.40596226,-0.72502893,-2.230513,1.3102323,-0.3884396,-0.1054482,3.1990733,-0.5433675,-0.64333624,0.44490358,2.6815379,-0.52133495,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.5204427,0.33873603,-1.0280137,-0.59382135,-0.7740846,1.283679,-1.1002007,0.53304714,-0.068749726,-0.85106814,-0.43614528,-0.014877434,-1.089698,-0.039322928,-0.2473519,-0.3108781,-0.67498624,-1.1181242,-1.4285991,-0.46247315,1.2976737,0.6053281,0.36799988,1.9600825,-0.51684654,0.36799988,-0.36799988
1.0670644,0.33873603,-0.28104547,-0.86369854,-0.00093638623,0.69408196,-0.17759612,-0.8646326,0.06826022,-0.23463978,-0.41846997,0.34559554,0.14859575,-0.65878385,-1.0890472,-0.08538859,1.4815117,0.894355,-1.4285991,-0.46247315,1.2976737,1.6194001,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
0.5202564,0.33873603,-0.6545296,-1.1335757,0.6984049,1.8737868,0.7689361,1.2788942,-0.4341096,0.37809741,2.6252155,-0.051535703,-0.033788584,0.026113091,1.8852924,0.8203276,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
0.9960676,1.4186991,-0.6545296,-0.86369854,1.0297151,-1.3109857,0.91998583,0.768083,-0.47977957,-0.474567,0.26379636,0.47389948,0.5709595,-0.17891976,0.35573196,0.034872476,-0.67498624,0.894355,0.72923297,-0.46247315,-0.77060974,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.7629785,-0.74122715,1.586375,1.0254418,-0.59002346,1.151511,0.906645,0.31681418,-0.84513944,0.5294361,0.01516389,0.08898766,1.2668997,0.28785715,-0.7857572,1.7034948,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,-2.7173922,1.9600825,-0.51684654,-2.7173922,2.7173922
-0.30436534,-0.74122715,0.4659227,0.21581024,0.44071922,-0.91788083,-2.2137222,1.4355848,-0.9364794,2.175706,3.8483458,2.0532598,-1.1760905,-0.19636936,2.1326442,3.1466277,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
0.2609636,0.33873603,0.4659227,-0.054066952,0.5879682,1.9330286,-0.7944216,1.3196337,-0.6167895,-0.16819839,-0.103849754,-0.58002573,0.3309801,0.5190644,-0.7333151,0.113793805,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
1.4692329,1.4186991,-0.6545296,-1.1335757,1.2137762,2.3212698,-0.67371774,1.8931211,-0.84513944,-0.592685,1.1605229,2.0166016,-0.42735478,1.4220815,1.0916691,-0.107937545,1.4815117,0.894355,-1.4285991,2.1622877,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
0.113678195,0.33873603,-0.6545296,-0.59382135,1.0297151,1.9599992,-0.52955496,1.2726265,-0.70812947,1.0683496,-0.6034714,1.2559426,0.78694093,0.37946758,0.104884036,0.023598002,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,1.0156188,0.36799988,-0.36799988
-0.21176077,0.33873603,0.09243862,-0.59382135,-0.00093638623,-0.41925716,0.8628019,-0.3820257,-0.3884396,1.6884692,0.6479394,0.5624903,-0.8545181,-0.4057646,0.7237005,-0.7618571,-0.67498624,-1.1181242,0.00011255403,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.8507324,-0.74122715,0.09243862,-0.59382135,-1.142207,0.4341548,-0.20362635,-1.2751619,1.1643398,-0.17927197,-0.49506292,-0.42117324,-0.49454904,-0.17891976,-1.0750626,-0.047807008,-0.67498624,-1.1181242,-1.4285991,-0.46247315,1.2976737,1.6194001,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
0.18511601,0.33873603,-0.6545296,1.0254418,-0.7004602,-0.50648457,0.6641949,-0.5011105,-0.4341096,0.16400851,-0.4927062,-0.2378819,0.39337474,0.18752193,0.7481735,-0.35221782,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,-2.7173922,-1.0423113,2.548084,-2.7173922,2.7173922
-0.43224788,-0.74122715,0.83940685,-0.054066952,0.5879682,-0.32198536,0.91349125,-0.40082857,-0.6167895,0.61433345,1.2064787,1.7997069,0.43657103,-0.45811343,0.256092,0.7489226,1.4815117,0.894355,0.72923297,2.1622877,-0.77060974,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
0.5026174,1.4186991,-0.28104547,-0.59382135,1.2505884,2.245123,0.6133353,1.7991068,-0.84513944,1.4559243,4.1075835,2.1418507,-0.0049910573,1.8103352,0.0028308118,1.3351953,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,1.0156188,0.36799988,-0.36799988
1.0727971,0.33873603,0.0024111795,-0.59382135,0.7352171,-0.3700355,-1.8403543,0.6082586,-0.9364794,1.7032338,0.26968813,1.4820019,1.2956972,0.61067486,2.155369,0.15513355,1.4815117,0.894355,-1.4285991,2.1622877,-0.77060974,0.6053281,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.55616164,-0.74122715,-1.0280137,0.21581024,1.1769639,-0.013676071,1.1718483,-0.20339847,0.06826022,-0.5262436,0.008093772,-0.49754465,-0.67693335,0.17879713,-0.49470368,-0.8144713,-0.67498624,0.894355,-1.4285991,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-1.508225,-1.8211904,-0.6545296,-0.59382135,-0.00093638623,0.4538439,-0.33570716,-1.1748799,1.6210396,-0.36383134,-0.6706375,-1.1604483,-0.36496016,-0.7940183,-1.1004096,-0.52509314,-0.67498624,-1.1181242,0.00011255403,-0.46247315,-0.77060974,1.6194001,0.36799988,0.45888558,1.0156188,0.36799988,-0.36799988
-1.234821,-1.8211904,0.0024111795,1.0254418,0.9192783,1.951637,0.38648084,1.2600913,-0.8908094,0.30427366,3.0317473,2.2762644,1.9340425,0.19624673,2.8764477,0.18519881,1.4815117,-1.1181242,0.72923297,-0.46247315,-0.77060974,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.50412667,-0.74122715,1.9598591,1.295319,-0.1482766,-0.65842944,-2.1498063,1.166077,-0.47977957,-0.24571334,2.6228588,-0.7419331,-0.52814615,-0.04804773,0.0028308118,-0.2582639,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,-2.7173922,-1.0423113,-0.51684654,-2.7173922,2.7173922
-0.04419057,0.33873603,-0.6545296,-0.86369854,0.47753146,1.3015922,1.152278,0.71480817,-0.75379944,-0.57792026,1.3820533,-0.3295276,0.20139122,0.4623532,-0.7708986,0.73764807,1.4815117,0.894355,-1.4285991,-0.46247315,-0.77060974,0.6053281,0.36799988,0.45888558,1.0156188,0.36799988,-0.36799988
0.6551945,0.33873603,0.0024111795,-1.1335757,1.2137762,-1.0306273,0.5035066,0.100581214,-0.7994695,0.9649963,-0.4526422,1.6011412,-0.17777622,0.19624673,1.1729543,1.4103584,1.4815117,-1.1181242,0.72923297,-0.46247315,1.2976737,-0.40874407,0.36799988,0.45888558,1.0156188,0.36799988,-0.36799988
-0.9173195,-0.74122715,0.0024111795,-0.86369854,0.44071922,2.1370435,-0.0071644085,1.5045286,-1.0278194,0.7139955,2.1597662,0.6724651,3.0811439,5.0167,2.223544,4.371787,1.4815117,-1.1181242,-1.4285991,2.1622877,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
2.2444656,1.4186991,-0.6545296,-0.59382135,0.36709473,-1.9952717,0.98413944,1.8179097,0.61630005,-0.5262436,-0.6753509,-1.1176803,0.19179204,-0.38395262,-0.83994734,-0.5889818,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-1.0068372,-0.74122715,-0.6545296,-0.59382135,-0.00093638623,0.378583,1.1236935,-0.20026465,1.0729998,-0.8621417,0.342746,-1.2551489,-0.5377453,-0.87254155,-1.235885,-0.972314,-0.67498624,-1.1181242,0.00011255403,-0.46247315,-0.77060974,1.6194001,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
1.3757464,1.4186991,0.0024111795,-0.59382135,0.3302825,1.3080245,0.75869924,0.42649758,-0.34276962,0.10494951,-0.11681163,0.33643097,-0.8161214,-0.2705302,-0.16606668,0.948105,1.4815117,0.894355,-1.4285991,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.89527076,-0.74122715,3.0803115,2.3748276,-0.6268357,0.15124191,-0.14816464,-1.7295644,2.3974292,-0.90274477,-0.9239834,-0.2592659,-0.71053046,-0.7329447,-0.6380454,0.15889171,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,0.6053281,0.36799988,1.9600825,2.548084,0.36799988,-0.36799988
-0.44327223,0.33873603,0.0024111795,-1.1335757,1.2505884,-0.57295716,2.0027602,1.1096684,-0.8908094,-0.17558077,1.671928,3.791473,1.4252862,0.34456837,2.787296,0.2678783,1.4815117,-1.1181242,-1.4285991,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
1.3056314,0.33873603,-1.0280137,-0.86369854,-0.00093638623,-0.8461781,0.21419713,-0.31308186,0.06826022,-0.19034553,-0.7130582,-0.4608864,0.06700276,0.26168275,-0.1791772,-0.17934255,-0.67498624,0.894355,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,1.0156188,0.36799988,-0.36799988
-1.0496118,0.33873603,-0.28104547,2.3748276,-0.7004602,0.19018023,-0.28025147,-1.5540711,2.5344393,-0.8621417,-0.6305735,-0.31730816,-0.052986935,-0.9118031,-0.8111042,-0.46872073,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
0.33063748,1.4186991,-1.0280137,0.48568743,-0.00093638623,-0.07732566,1.1794517,-0.17832798,-0.3884396,-0.06115395,0.0399093,0.21729161,-0.7249292,0.58450043,-0.36447254,-0.5889818,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.34405303,-0.74122715,0.0024111795,-0.32394415,0.25665802,1.151511,0.906645,0.31681418,-0.84513944,0.5294361,0.01516389,0.08898766,1.2668997,0.28785715,-0.7857572,1.7034948,1.4815117,-1.1181242,-1.4285991,-0.46247315,1.2976737,-1.4228162,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
1.2434541,0.33873603,-0.6545296,-1.1335757,0.40390697,-1.9046736,0.33251098,1.4293171,-0.8908094,1.4743803,-0.1450921,0.6846845,-0.7345284,1.1036261,-0.35223603,0.46330252,-0.67498624,-1.1181242,-1.4285991,-0.46247315,-0.77060974,-1.4228162,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.3175946,0.33873603,-0.6545296,-1.1335757,0.3302825,-0.42137176,2.2836866,1.3948452,-1.0278194,1.2381442,0.3698481,0.70301366,2.1788213,1.5398662,1.9691998,1.5757174,-0.67498624,0.894355,-1.4285991,-0.46247315,-0.77060974,0.6053281,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-1.4641275,-1.8211904,0.83940685,1.295319,1.1401517,-1.2170973,0.31409016,0.31368038,-0.3884396,-0.3232283,0.111788824,-0.4242281,-0.8977144,0.8593317,1.1004094,0.21902224,-0.67498624,0.894355,0.72923297,-0.46247315,-0.77060974,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.56454015,-0.74122715,-0.28104547,-0.054066952,-1.0685825,0.06583305,0.0787017,-1.6825573,3.9045389,-0.75509727,-0.9357669,-0.7358234,0.014207294,-1.0121384,-1.2166562,-1.0098956,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-1.0866536,-0.74122715,-0.28104547,-0.054066952,-0.00093638623,0.95100635,-1.3358468,0.33875087,-0.29709965,0.016360998,0.14831777,-0.45783153,-0.19697458,-0.01751092,-0.3181487,0.14385907,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,2.548084,0.36799988,-0.36799988
-0.7343152,0.33873603,0.0024111795,-0.59382135,-2.7251332,-0.0792288,0.20178168,-1.4318525,2.2604194,-0.6295969,-0.6246817,0.037055116,-0.25936922,-0.93797755,-0.8775308,0.1776825,-0.67498624,-1.1181242,0.00011255403,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.66155446,0.33873603,-0.28104547,0.21581024,0.40390697,2.528369,-1.0663992,2.3631928,-0.70812947,-0.34168422,1.9205605,0.009561412,0.28298423,-0.039322928,2.002413,-0.8933926,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
3.1837406,2.4986625,-1.0280137,-0.86369854,0.44071922,-0.11475415,0.9589532,-0.460371,-0.4341096,-0.06484514,0.5607413,-0.46699607,0.85893476,-0.09167174,-0.70097584,-0.28081283,-0.67498624,0.894355,0.72923297,2.1622877,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.2999556,0.33873603,1.586375,1.0254418,-0.00093638623,1.3064713,0.19972242,0.16639125,-0.3884396,0.06803763,-0.35130388,-1.2001615,-0.16337746,-0.7111327,0.8180962,-0.20564966,-0.67498624,0.894355,-1.4285991,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.9834656,-0.74122715,-0.28104547,-0.59382135,-0.88452137,0.08215145,0.47344753,-1.1498095,-0.34276962,1.3599534,-0.122703396,-1.1787775,-0.7345284,-0.7765687,-0.5174286,-0.91218346,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,0.6053281,0.36799988,0.45888558,2.548084,0.36799988,-0.36799988
-0.16766335,-0.74122715,-1.0280137,0.48568743,1.2137762,1.3832314,0.44540715,0.37008896,-0.29709965,-0.36014017,-0.29592127,-0.8152496,-0.4657515,-0.88999116,0.9369649,-0.80319685,-0.67498624,0.894355,0.72923297,2.1622877,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
0.9647584,0.33873603,-0.28104547,0.21581024,0.77202934,0.124382205,0.123951405,-1.6104797,4.4525785,-0.39705205,-0.6529622,-0.2592659,-0.9697082,-0.57589823,-1.1344969,-0.37100863,1.4815117,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,1.0156188,0.36799988,-0.36799988
-1.2493731,-1.8211904,0.0024111795,-0.00016787085,-0.00093638623,-1.0154444,-0.955422,0.27607465,-0.6624595,1.0055994,2.3212006,-0.32036301,-0.16817704,-0.58462304,2.1711018,-0.9986211,-0.67498624,-1.1181242,0.00011255403,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
0.27331084,0.33873603,0.0024111795,-0.32394415,0.44071922,-0.11475415,0.9589532,-0.460371,-0.4341096,-0.06484514,0.5607413,-0.46699607,0.85893476,-0.09167174,-0.70097584,-0.28081283,-0.67498624,0.894355,0.72923297,2.1622877,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.52705735,-0.74122715,-0.28104547,-0.32394415,-0.00093638623,-2.0885744,1.0039859,1.9714664,0.29661015,-0.85475934,-0.7707975,-1.2276552,-0.7777247,-0.6980455,-0.43876547,-0.13424465,-0.67498624,0.894355,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-1.4279677,-0.74122715,-0.28104547,2.3748276,-0.6268357,0.14322756,-0.15415232,-1.7358321,2.3974292,-0.788318,-0.9204483,-0.39978927,-0.55214405,-0.79838073,-0.6109503,-0.013983581,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,0.6053281,-2.7173922,1.9600825,-0.51684654,-2.7173922,2.7173922
-0.65317595,-0.74122715,-0.6545296,-1.1335757,-2.9091945,2.6383653,-1.0624856,2.5355525,-0.9364794,1.5334393,2.5922217,-0.6044646,2.7355735,0.6979229,2.4953685,0.8466347,1.4815117,-1.1181242,-1.4285991,-0.46247315,-0.77060974,1.6194001,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.2232261,-0.74122715,-1.0280137,-1.1335757,-2.5042598,0.17196926,-0.08281345,-1.7326983,1.3470198,-0.57792026,-0.6199683,0.17146876,-0.4225552,-0.6936831,-0.81809646,-0.44992995,-0.67498624,-1.1181242,-1.4285991,-0.46247315,-0.77060974,-1.4228162,-2.7173922,-1.0423113,-0.51684654,-2.7173922,2.7173922
-0.74710345,-0.74122715,-1.0280137,-0.59382135,-0.7004602,0.33743155,1.3698267,0.103715025,0.02259024,-0.6185233,-0.7012747,-0.14929108,0.8733335,-0.19636936,-0.5156805,-0.17558439,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
0.5026174,1.4186991,-0.6545296,-1.1335757,0.8824661,1.7689352,0.82510173,1.1472741,-0.47977957,0.625407,2.1267724,0.28144357,-0.96010906,-0.18328217,1.3617457,-0.16055176,-0.67498624,-1.1181242,0.72923297,2.1622877,-0.77060974,0.6053281,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.5204427,0.33873603,1.212891,1.0254418,-0.7004602,-0.48396403,-0.5406583,-0.76435065,-0.25142965,-0.51886123,-0.24760881,-1.019925,-1.1232951,-0.42757663,-0.44313565,-0.6603868,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,-1.4228162,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.5733596,0.33873603,-0.6545296,-0.59382135,-0.88452137,-0.7140964,0.42078325,-0.41963142,-0.84513944,0.1381702,-0.10738481,0.9199084,0.4845669,0.93785495,0.41516632,0.85790914,-0.67498624,-1.1181242,0.00011255403,-0.46247315,-0.77060974,-1.4228162,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
0.851869,0.33873603,-1.0280137,-1.4034529,1.2137762,-0.74152285,1.8797562,1.0720626,-0.98214936,1.4891449,2.5556927,5.951256,1.61247,-0.04368533,0.0028308118,1.8538212,-0.67498624,0.894355,-1.4285991,2.1622877,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.12356593,0.33873603,1.586375,1.5651962,-0.47958675,-0.7140964,0.42078325,-0.41963142,-0.84513944,0.1381702,-0.10738481,0.9199084,0.4845669,0.93785495,0.41516632,0.85790914,1.4815117,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,1.9600825,2.548084,0.36799988,-0.36799988
-0.12356593,0.33873603,-1.0280137,-0.86369854,0.40390697,-2.3167126,0.747281,2.2159038,-1.0278194,2.9471643,1.087465,2.496214,4.069859,4.209656,0.8801527,4.172605,1.4815117,0.894355,-1.4285991,-0.46247315,-0.77060974,-1.4228162,-2.7173922,-1.0423113,-0.51684654,-2.7173922,2.7173922
-0.43224788,-0.74122715,2.3333433,1.0254418,0.03578459,0.6397197,-1.3201933,0.03163737,-0.3884396,-0.769862,-0.5292351,0.3333761,-0.009790645,0.66738605,0.16431838,-0.07035596,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,-2.7173922,-1.0423113,-0.51684654,-2.7173922,2.7173922
-1.0319728,-0.74122715,0.4659227,-0.32394415,-1.0317703,0.3123959,-0.0686141,-1.5039301,0.75330997,-0.49671412,-0.45146385,-1.4048368,-0.4177556,-0.86817914,-0.95357186,-0.67541945,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,0.6053281,0.36799988,0.45888558,1.0156188,0.36799988,-0.36799988
-1.009924,-0.74122715,-0.6545296,-0.59382135,-0.8477091,-1.1084067,-0.042477433,0.072376914,-0.25142965,-0.8030827,-0.5504455,0.25700474,1.4828812,0.20933394,0.280565,0.36183226,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,0.6053281,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
2.4340844,1.4186991,-0.28104547,-0.32394415,1.0665272,0.5658213,0.51552504,-0.7612168,1.1186699,-0.7809356,-0.678886,-0.21955277,-1.1712909,-0.5628111,-1.0759367,-0.5889818,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.101517215,0.33873603,0.09243862,1.0254418,-0.51639897,-0.3981111,0.6684401,-0.6139277,-0.47977957,-1.1020689,0.054049537,-0.616684,-1.0656999,-0.22690617,0.66951036,-0.14176096,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,1.9600825,-0.51684654,0.36799988,-0.36799988
1.1993567,0.33873603,-0.28104547,-0.59382135,-0.00093638623,-1.5385171,1.1631361,1.2600913,-0.6624595,1.3894829,1.1251724,1.3903562,-1.1808901,-0.6282471,0.34961373,-0.54764205,-0.67498624,0.894355,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.56454015,0.33873603,0.09243862,-0.59382135,-0.7004602,1.4590379,0.2982602,0.43903282,-0.3884396,-0.5040965,-0.0036897564,0.21423675,-0.20177417,0.15698512,1.5592775,0.05366327,-0.67498624,-1.1181242,0.00011255403,-0.46247315,-0.77060974,0.6053281,-2.7173922,1.9600825,-0.51684654,-2.7173922,2.7173922
0.6040415,0.33873603,-0.6545296,-0.054066952,0.5143437,-2.0361047,0.9479631,1.861783,0.8903199,-0.30477235,-0.86506575,-0.39367956,-0.8593177,-0.7373071,-0.6126984,-0.54764205,1.4815117,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,2.548084,0.36799988,-0.36799988
3.8892994,2.4986625,-0.6545296,-0.86369854,0.36709473,1.1367141,1.0691822,0.43589902,-0.34276962,0.093875945,0.84236765,-0.38146013,-0.9793074,-0.6544215,-1.2944453,1.1360129,-0.67498624,-1.1181242,-1.4285991,-0.46247315,-0.77060974,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
